file,class,method,variable,usage
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,get/1[int],data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,get/1[int],count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"replaceValues/2[java.lang.String,java.lang.String]",data,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"replaceValues/2[java.lang.String,java.lang.String]",count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,pop/0,data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,pop/0,count,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"getSubset/2[int,int]",data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,reverse/0,data,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,reverse/0,count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,StringList/1[int],data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,removeValues/1[java.lang.String],data,6
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,removeValues/1[java.lang.String],count,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"replaceValue/2[java.lang.String,java.lang.String]",data,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,"replaceValue/2[java.lang.String,java.lang.String]",count,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,array/1[java.lang.String[]],data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,array/1[java.lang.String[]],count,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,print/0,data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,print/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,write/1[java.io.PrintWriter],data,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,write/1[java.io.PrintWriter],count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,lower/0,data,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,lower/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/StringList.java,processing.data.StringList,getSubset/1[int],count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,hasNext/0,index,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,remove/0,indices,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,remove/0,index,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,remove/0,table,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,reset/0,index,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,next/0,indices,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,next/0,index,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,next/0,rp,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,"RowIndexIterator/2[processing.data.Table,int[]]",indices,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,"RowIndexIterator/2[processing.data.Table,int[]]",index,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,"RowIndexIterator/2[processing.data.Table,int[]]",table,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/Table.java,processing.data.Table$RowIndexIterator,"RowIndexIterator/2[processing.data.Table,int[]]",rp,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"Font/2[processing.core.PShapeSVG,processing.data.XML]",unicodeGlyphs,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"Font/2[processing.core.PShapeSVG,processing.data.XML]",face,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"Font/2[processing.core.PShapeSVG,processing.data.XML]",namedGlyphs,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"Font/2[processing.core.PShapeSVG,processing.data.XML]",missingGlyph,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"Font/2[processing.core.PShapeSVG,processing.data.XML]",horizAdvX,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"Font/2[processing.core.PShapeSVG,processing.data.XML]",glyphs,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"Font/2[processing.core.PShapeSVG,processing.data.XML]",glyphCount,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"drawChar/5[processing.core.PGraphics,char,float,float,float]",unicodeGlyphs,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"textWidth/2[java.lang.String,float]",unicodeGlyphs,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PShapeSVG.java,processing.core.PShapeSVG$Font,"drawString/5[processing.core.PGraphics,java.lang.String,float,float,float]",unicodeGlyphs,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,copy/0,keys,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,copy/0,values,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,copy/0,count,5
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,maxValue/0,values,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,toJSON/0,keys,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,toJSON/0,values,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,toJSON/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,minKey/0,keys,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,"mult/2[java.lang.String,long]",values,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,get/1[java.lang.String],values,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,sum/0,values,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,sum/0,count,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,keys/0,keys,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/data/LongDict.java,processing.data.LongDict,"LongDict/2[java.lang.String[],long[]]",indices,1
