file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/distribution/MultivariateNormalDistribution.java,org.apache.commons.math4.legacy.distribution.MultivariateNormalDistribution,class,14,17,3,14,19,2,0,19,7,0.68571436,0.33333334,0.6666667,7,0,6,1,0,0,6,0,0,0,5,0,0,5,0,0,5,0,2,95,6,8,3,0,0,0,15,30,6,27,2,1,0,0,126,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/IterativeLinearSolver.java,org.apache.commons.math4.legacy.linear.IterativeLinearSolver,class,7,11,4,7,10,1,1,7,15,0.5714286,0.14285715,0.14285715,7,1,6,0,1,0,7,1,0,0,1,0,0,1,0,0,1,0,0,38,3,0,3,0,0,0,1,3,0,2,1,0,0,0,108,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/filter/ProcessModel.java,org.apache.commons.math4.legacy.filter.ProcessModel,interface,2,4,2,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/optim/nonlinear/scalar/LineSearch.java,org.apache.commons.math4.legacy.optim.nonlinear.scalar.LineSearch$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,1,3,2,2,1,0,0,0,5,-1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/interpolation/AkimaSplineInterpolator.java,org.apache.commons.math4.legacy.analysis.interpolation.AkimaSplineInterpolator,class,8,10,2,8,20,1,0,5,8,0.70000005,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,99,3,5,5,0,22,0,55,50,77,36,2,0,0,0,194,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/AbstractIntegrator.java,org.apache.commons.math4.legacy.ode.AbstractIntegrator,class,15,18,3,15,47,1,2,57,180,0.86,0.2,0.6333333,25,0,17,0,8,0,25,1,0,0,10,0,0,5,5,0,1,0,5,195,13,12,2,0,1,0,15,34,2,26,2,1,0,0,243,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/DefaultRealMatrixChangingVisitor.java,org.apache.commons.math4.legacy.linear.DefaultRealMatrixChangingVisitor,class,1,2,1,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,28,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/genetics/Chromosome.java,org.apache.commons.math4.legacy.genetics.Chromosome,class,3,21,18,3,9,1,1,5,8,0.70000005,0.1,0.1,5,0,3,0,2,0,5,0,0,0,2,1,0,2,0,0,1,0,1,30,5,1,2,0,0,0,0,5,0,3,2,0,0,0,96,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/interpolation/PiecewiseBicubicSplineInterpolatingFunction.java,org.apache.commons.math4.legacy.analysis.interpolation.PiecewiseBicubicSplineInterpolatingFunction,class,10,12,2,10,30,1,0,6,0,0.4375,1.0,1.0,4,0,3,1,0,0,3,0,0,0,4,1,0,4,0,0,4,0,1,76,3,3,12,0,2,0,27,29,12,21,2,0,0,0,149,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/HighamHall54StepInterpolator.java,org.apache.commons.math4.legacy.ode.nonstiff.HighamHall54StepInterpolator,class,3,4,1,3,8,2,0,0,6,1.0,0.0,0.0,4,0,1,0,2,1,4,0,0,0,1,1,0,1,0,0,1,0,0,53,1,2,1,0,38,0,102,34,166,30,2,0,0,0,106,0,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/integration/gauss/BaseRuleFactory.java,org.apache.commons.math4.legacy.analysis.integration.gauss.BaseRuleFactory,class,6,12,6,6,10,1,0,10,8,0.70000005,0.16666667,0.16666667,5,1,1,1,3,0,4,1,0,1,2,0,0,2,0,0,2,0,1,43,4,1,3,0,0,0,2,14,0,11,1,0,0,0,89,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/NonSquareMatrixException.java,org.apache.commons.math4.legacy.linear.NonSquareMatrixException,class,1,10,9,1,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/OpenMapRealMatrix.java,org.apache.commons.math4.legacy.linear.OpenMapRealMatrix,class,10,12,2,10,30,3,0,23,0,0.640625,0.44761905,0.62857145,16,0,15,1,0,0,15,0,0,0,4,1,0,4,0,0,4,0,12,149,13,6,4,0,0,0,8,40,21,37,4,0,0,0,136,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/polynomials/PolynomialsUtils.java,org.apache.commons.math4.legacy.analysis.polynomials.PolynomialsUtils$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,3,0,6,5,15,5,0,0,0,0,10,-1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/QRDecomposition.java,org.apache.commons.math4.legacy.linear.QRDecomposition$Solver,innerclass,11,11,0,11,27,1,0,14,0,0.33333334,0.8333333,1.0,6,1,4,2,0,0,4,0,0,0,3,0,0,3,0,0,3,0,6,128,6,17,2,0,3,0,27,69,26,57,4,0,0,0,112,26,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/AbstractCurveFitter.java,org.apache.commons.math4.legacy.fitting.AbstractCurveFitter,class,8,10,2,8,3,1,1,5,3,0.0,0.0,0.0,3,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,0,1,0,104,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/optim/linear/LinearOptimizer.java,org.apache.commons.math4.legacy.optim.linear.LinearOptimizer,class,7,8,1,7,10,4,1,5,9,0.6666667,0.2,0.4,6,0,1,0,5,0,6,0,0,0,3,0,0,3,0,0,0,0,1,37,4,1,0,0,2,0,0,3,0,3,2,0,0,0,71,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/DormandPrince54Integrator.java,org.apache.commons.math4.legacy.ode.nonstiff.DormandPrince54Integrator,class,3,3,0,3,6,3,0,3,4,0.65,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,10,10,0,10,0,0,10,0,0,32,2,1,1,0,3,1,84,17,54,16,1,0,0,0,148,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/GillFieldIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.GillFieldIntegrator,class,7,7,0,7,6,3,0,10,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,4,1,0,0,0,1,46,22,1,8,1,0,0,0,63,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/FieldButcherArrayProvider.java,org.apache.commons.math4.legacy.ode.nonstiff.FieldButcherArrayProvider,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/genetics/ListPopulation.java,org.apache.commons.math4.legacy.genetics.ListPopulation,class,7,10,3,7,21,1,1,11,0,0.375,0.6818182,0.8333333,12,0,11,0,1,0,12,0,0,0,2,0,0,2,0,0,1,0,2,69,7,1,1,0,0,0,4,5,1,3,2,0,0,0,82,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/OpenMapRealVector.java,org.apache.commons.math4.legacy.linear.OpenMapRealVector$OpenMapEntry,innerclass,3,3,0,3,4,2,0,3,0,0.0,1.0,1.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,36,4,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/DummyStepHandler.java,org.apache.commons.math4.legacy.ode.sampling.DummyStepHandler,class,4,6,2,4,5,1,0,0,10,0.0,0.0,0.0,5,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,1,0,107,17,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/stat/regression/SimpleRegression.java,org.apache.commons.math4.legacy.stat.regression.SimpleRegression,class,10,12,2,10,94,1,0,20,102,0.7222222,0.38390803,0.53103447,32,0,30,2,0,0,30,0,0,0,9,0,0,9,0,0,1,0,2,339,40,4,23,0,25,0,107,95,110,55,4,0,0,0,390,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsMoultonIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsMoultonIntegrator$Corrector,innerclass,2,2,0,2,9,1,0,5,0,0.375,1.0,1.0,4,0,3,0,0,1,4,0,0,0,4,0,0,4,0,0,4,0,1,36,1,1,2,0,5,0,5,13,9,9,2,0,0,0,83,18,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/DormandPrince853FieldIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.DormandPrince853FieldIntegrator,class,8,9,1,8,12,3,0,13,22,0.63235295,0.10714286,0.10714286,8,0,6,0,2,0,8,0,0,0,17,1,0,17,0,0,17,0,0,250,6,2,1,0,0,1,586,204,1,33,1,0,0,0,205,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdaptiveStepsizeFieldIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdaptiveStepsizeFieldIntegrator,class,11,13,2,11,32,2,0,28,0,0.5795455,0.8545455,1.0,11,0,8,0,3,0,11,0,0,0,8,0,0,3,5,0,0,0,0,123,5,3,4,0,1,0,22,47,1,25,2,0,0,0,247,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/leastsquares/LeastSquaresFactory.java,org.apache.commons.math4.legacy.fitting.leastsquares.LeastSquaresFactory$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/EigenDecomposition.java,org.apache.commons.math4.legacy.linear.EigenDecomposition$Solver,innerclass,11,11,0,11,25,1,0,13,0,0.33333334,0.5,0.5,6,0,4,2,0,0,4,0,0,0,3,0,0,3,0,0,3,0,1,99,7,12,3,0,0,0,18,44,10,35,3,0,0,0,94,26,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/optim/nonlinear/scalar/ObjectiveFunctionGradient.java,org.apache.commons.math4.legacy.optim.nonlinear.scalar.ObjectiveFunctionGradient,class,2,3,1,2,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/leastsquares/LeastSquaresFactory.java,org.apache.commons.math4.legacy.fitting.leastsquares.LeastSquaresFactory$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SingularValueDecomposition.java,org.apache.commons.math4.legacy.linear.SingularValueDecomposition$Solver,innerclass,5,5,0,5,8,1,0,3,0,0.4,0.5,0.5,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,34,4,2,0,0,0,0,4,9,1,7,2,0,0,0,76,26,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdaptiveStepsizeIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdaptiveStepsizeIntegrator,class,6,9,3,6,36,2,2,15,0,0.66346157,0.525641,0.7051282,13,0,10,0,3,0,13,1,0,0,8,0,0,3,5,0,0,0,0,130,6,3,4,0,4,0,23,46,19,19,2,0,0,0,248,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/function/Logit.java,org.apache.commons.math4.legacy.analysis.function.Logit,class,6,9,3,6,13,1,0,6,0,0.2,0.5,0.5,5,1,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,2,68,3,2,0,0,6,0,12,16,15,10,2,0,1,0,49,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/LUDecomposition.java,org.apache.commons.math4.legacy.linear.LUDecomposition,class,8,9,1,8,34,1,0,8,0,0.578125,0.64285713,0.75,8,0,8,0,0,0,8,0,0,0,8,1,0,8,0,0,3,0,3,217,8,14,4,0,0,0,19,60,3,41,3,0,1,0,161,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/leastsquares/LeastSquaresFactory.java,org.apache.commons.math4.legacy.fitting.leastsquares.LeastSquaresFactory$Anonymous3,anonymous,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/RealVectorChangingVisitor.java,org.apache.commons.math4.legacy.linear.RealVectorChangingVisitor,interface,0,2,2,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/FieldMatrixPreservingVisitor.java,org.apache.commons.math4.legacy.linear.FieldMatrixPreservingVisitor,interface,2,7,5,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/optim/SimpleVectorValueChecker.java,org.apache.commons.math4.legacy.optim.SimpleVectorValueChecker,class,4,4,0,4,9,2,0,5,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,32,3,1,1,0,0,0,3,10,2,9,2,0,0,0,152,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/optim/nonlinear/scalar/MultivariateOptimizer.java,org.apache.commons.math4.legacy.optim.nonlinear.scalar.MultivariateOptimizer$LineSearch,innerclass,13,13,0,13,2,1,0,7,0,0.25,1.0,1.0,2,0,0,0,0,2,2,0,0,0,6,2,0,6,0,0,6,0,0,30,1,0,0,0,0,0,2,10,0,10,0,1,0,0,134,10,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsIntegrator,class,5,7,2,5,6,3,2,4,0,0.16666667,0.6666667,0.6666667,6,0,5,0,1,0,6,1,0,0,1,0,0,1,0,0,1,0,2,21,2,0,0,0,0,0,0,2,0,1,0,0,0,0,121,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/BlockRealMatrix.java,org.apache.commons.math4.legacy.linear.BlockRealMatrix,class,13,17,4,13,200,3,0,41,0,0.46031746,0.74352944,0.7764706,54,2,50,3,0,1,51,0,0,0,7,2,1,6,0,0,7,0,38,980,41,116,14,0,41,0,236,518,459,447,6,0,0,0,342,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/distribution/MultivariateRealDistribution.java,org.apache.commons.math4.legacy.distribution.MultivariateRealDistribution,interface,3,6,3,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/leastsquares/LeastSquaresFactory.java,org.apache.commons.math4.legacy.fitting.leastsquares.LeastSquaresFactory$LocalLeastSquaresProblem,innerclass,13,13,0,13,10,4,0,8,0,0.52000004,0.6,1.0,5,0,4,0,0,1,5,0,0,0,5,0,0,5,0,0,5,0,0,77,5,0,2,0,1,0,0,7,0,7,1,0,2,0,73,26,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/function/Cos.java,org.apache.commons.math4.legacy.analysis.function.Cos,class,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/random/CorrelatedVectorFactory.java,org.apache.commons.math4.legacy.random.CorrelatedVectorFactory,class,10,11,1,10,6,1,0,6,10,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,1,0,5,0,0,5,0,0,44,3,0,1,0,0,0,1,6,0,6,1,1,0,0,175,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/solvers/AbstractUnivariateSolver.java,org.apache.commons.math4.legacy.analysis.solvers.AbstractUnivariateSolver,class,3,11,8,3,3,2,8,0,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/polynomials/PolynomialsUtils.java,org.apache.commons.math4.legacy.analysis.polynomials.PolynomialsUtils$JacobiKey,innerclass,1,1,0,1,6,1,0,0,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,2,0,2,0,1,3,1,3,1,0,0,0,34,26,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/FirstOrderFieldIntegrator.java,org.apache.commons.math4.legacy.ode.FirstOrderFieldIntegrator,interface,8,10,2,8,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/interpolation/InterpolatingMicrosphere.java,org.apache.commons.math4.legacy.analysis.interpolation.InterpolatingMicrosphere,class,10,14,4,10,32,1,1,20,0,0.5454545,0.5,0.53571427,11,0,5,3,3,0,8,0,0,0,7,0,0,7,0,0,7,0,0,141,6,6,1,0,0,0,21,32,4,23,3,0,2,0,182,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/ODEIntegrator.java,org.apache.commons.math4.legacy.ode.ODEIntegrator,interface,3,6,3,3,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/AbstractCurveFitter.java,org.apache.commons.math4.legacy.fitting.AbstractCurveFitter$TheoreticalValuesFunction,innerclass,6,6,0,6,3,1,0,3,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,29,2,0,0,0,0,0,0,2,0,2,0,2,0,0,20,12,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/util/ComplexFormat.java,org.apache.commons.math4.legacy.util.ComplexFormat,class,7,8,1,7,40,1,0,37,118,0.7375,0.21052632,0.2631579,20,4,19,1,0,0,19,0,0,0,4,1,0,4,0,0,4,0,16,169,19,0,9,0,1,4,17,32,1,18,1,0,0,0,147,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/optim/SimpleBounds.java,org.apache.commons.math4.legacy.optim.SimpleBounds,class,3,5,2,3,4,1,0,2,2,0.5,0.33333334,0.5,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,2,21,3,0,0,0,0,0,0,4,0,4,0,0,0,0,49,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/DormandPrince54StepInterpolator.java,org.apache.commons.math4.legacy.ode.nonstiff.DormandPrince54StepInterpolator,class,6,8,2,6,14,3,0,3,0,0.6862744,0.6666667,0.6666667,6,0,3,0,2,1,6,0,0,0,17,12,0,17,0,0,12,0,0,99,1,3,3,0,9,0,40,60,71,31,2,0,0,0,149,0,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ml/clustering/evaluation/CalinskiHarabasz.java,org.apache.commons.math4.legacy.ml.clustering.evaluation.CalinskiHarabasz,class,6,7,1,6,22,1,0,10,21,0.0,0.0,0.0,7,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,75,7,13,1,0,4,0,13,28,8,20,3,0,0,0,72,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/function/Identity.java,org.apache.commons.math4.legacy.analysis.function.Identity,class,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/FieldStepNormalizer.java,org.apache.commons.math4.legacy.ode.sampling.FieldStepNormalizer,class,10,11,1,10,19,1,0,18,0,0.4642857,1.0,1.0,8,0,6,2,0,0,6,0,0,0,7,0,0,7,0,0,3,0,0,71,2,1,5,0,2,0,2,22,3,10,2,0,0,0,189,1,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/FirstOrderDifferentialEquations.java,org.apache.commons.math4.legacy.ode.FirstOrderDifferentialEquations,interface,1,11,10,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0
