file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomCipherSuites.java,okhttp3.recipes.CustomCipherSuites,javaNames/1[java.util.List<okhttp3.recipes.CipherSuite>],false,99,1,1,1,0,2,3,7,1,2,1,3,0,0,1,0,0,0,0,1,3,0,1,0,0,0,6,2,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomCipherSuites.java,okhttp3.recipes.CustomCipherSuites,CustomCipherSuites/0,true,45,5,4,1,3,1,9,14,0,5,0,9,2,1,0,0,0,0,0,1,6,0,0,1,0,0,31,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomCipherSuites.java,okhttp3.recipes.CustomCipherSuites,defaultTrustManager/0,false,87,0,1,1,0,3,5,9,1,2,0,5,0,0,0,1,0,1,1,3,2,1,1,0,0,0,22,2,0,true
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomCipherSuites.java,okhttp3.recipes.CustomCipherSuites,run/0,false,155,1,1,1,0,2,10,8,0,2,0,10,0,0,0,0,1,0,2,0,2,1,2,0,0,0,9,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomCipherSuites.java,okhttp3.recipes.CustomCipherSuites,main/1[java.lang.String[]],false,168,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CustomCipherSuites.java,okhttp3.recipes.CustomCipherSuites,defaultSslSocketFactory/1[javax.net.ssl.X509TrustManager],false,79,0,1,1,0,1,3,5,1,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,2,0,true
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PostMultipart.java,okhttp3.recipes.PostMultipart,main/1[java.lang.String[]],false,61,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PostMultipart.java,okhttp3.recipes.PostMultipart,run/0,false,37,3,1,1,0,2,13,8,0,3,0,13,0,0,0,0,1,0,9,0,3,2,2,0,0,0,24,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/Progress.java,okhttp3.recipes.Progress$ProgressResponseBody,contentLength/0,false,97,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/Progress.java,okhttp3.recipes.Progress$ProgressResponseBody,source/1[okhttp3.recipes.Source],false,108,3,1,1,0,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/Progress.java,okhttp3.recipes.Progress$ProgressResponseBody,contentType/0,false,93,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/Progress.java,okhttp3.recipes.Progress$ProgressResponseBody,source/0,false,101,2,1,0,1,2,3,6,1,0,0,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/Progress.java,okhttp3.recipes.Progress$ProgressResponseBody,"ProgressResponseBody/2[okhttp3.recipes.ResponseBody,okhttp3.recipes.Progress.ProgressListener]",true,88,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/module-tests/src/main/java/okhttp3/modules/OkHttpCaller.java,okhttp3.modules.OkHttpCaller,callOkHttp/1[okhttp3.modules.HttpUrl],false,30,5,3,3,0,1,4,4,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/AsynchronousGet.java,okhttp3.recipes.AsynchronousGet,run/0,false,30,2,1,1,0,1,4,19,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,18,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/AsynchronousGet.java,okhttp3.recipes.AsynchronousGet,main/1[java.lang.String[]],false,55,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PerCallSettings.java,okhttp3.recipes.PerCallSettings,main/1[java.lang.String[]],false,53,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PerCallSettings.java,okhttp3.recipes.PerCallSettings,run/0,false,27,2,1,1,0,3,8,17,0,5,0,8,0,0,0,0,2,0,5,2,5,4,1,0,0,0,15,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PrintEvents.java,okhttp3.recipes.PrintEvents$PrintingEventListener$Anonymous3,create/1[okhttp3.recipes.Call],false,81,3,1,0,1,1,5,5,1,1,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/unixdomainsockets/src/main/java/okhttp3/unixdomainsockets/ClientAndServer.java,okhttp3.unixdomainsockets.ClientAndServer,run/0,false,32,6,3,1,2,1,17,16,0,5,0,17,0,0,0,0,1,0,3,0,5,0,1,0,0,0,21,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/unixdomainsockets/src/main/java/okhttp3/unixdomainsockets/ClientAndServer.java,okhttp3.unixdomainsockets.ClientAndServer,main/1[java.lang.String[]],false,59,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/regression-test/src/androidTest/java/okhttp/regression/IssueReproductionTest.java,okhttp.regression.IssueReproductionTest,"sendRequest/2[okhttp.regression.OkHttpClient,java.lang.String]",false,45,2,1,1,0,4,12,11,0,3,2,12,0,0,1,2,1,0,0,2,3,0,2,0,0,0,19,2,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/regression-test/src/androidTest/java/okhttp/regression/IssueReproductionTest.java,okhttp.regression.IssueReproductionTest,getFailsWithoutAdditionalCert/0,false,39,3,1,0,1,1,1,4,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/slack/src/main/java/okhttp3/slack/SlackApi.java,okhttp3.slack.SlackApi,rtmStart/1[java.lang.String],false,94,5,1,1,0,1,10,9,1,5,1,10,0,0,0,0,1,0,2,0,5,0,1,0,0,0,21,1,0,true
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/slack/src/main/java/okhttp3/slack/SlackApi.java,okhttp3.slack.SlackApi,"authorizeUrl/4[java.lang.String,okhttp3.slack.HttpUrl,okhttp3.slack.ByteString,java.lang.String]",false,61,2,1,1,0,2,5,7,1,1,4,5,0,0,0,1,0,0,6,0,1,0,1,0,0,0,9,1,0,true
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/slack/src/main/java/okhttp3/slack/SlackApi.java,okhttp3.slack.SlackApi,"rtm/2[okhttp3.slack.HttpUrl,okhttp3.slack.WebSocketListener]",false,109,4,1,1,0,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/slack/src/main/java/okhttp3/slack/SlackApi.java,okhttp3.slack.SlackApi,"exchangeCode/2[java.lang.String,okhttp3.slack.HttpUrl]",false,76,5,1,1,0,1,11,9,1,5,2,11,0,0,0,0,1,0,5,0,5,0,1,0,0,0,21,1,0,true
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/slack/src/main/java/okhttp3/slack/SlackApi.java,okhttp3.slack.SlackApi,"SlackApi/3[java.lang.String,java.lang.String,int]",true,49,3,2,1,1,1,2,7,0,0,3,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/maven-tests/src/test/java/com/squareup/okhttp3/maventest/AppTest.java,com.squareup.okhttp3.maventest.AppTest,testApp/0,false,32,3,2,0,2,1,5,5,0,0,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PostStreamingWithPipe.java,okhttp3.recipes.PostStreamingWithPipe$PipeBody,writeTo/1[okhttp3.recipes.BufferedSink],false,97,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PostStreamingWithPipe.java,okhttp3.recipes.PostStreamingWithPipe$PipeBody,contentType/0,false,93,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PostStreamingWithPipe.java,okhttp3.recipes.PostStreamingWithPipe$PipeBody,sink/0,false,89,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CurrentDateHeader.java,okhttp3.recipes.CurrentDateHeader,main/1[java.lang.String[]],false,55,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
