file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/security/put_privileges/Actions.java,co.elastic.clients.elasticsearch.security.put_privileges.Actions,class,12,16,4,12,16,2,0,21,13,0.64000005,0.25,0.41666666,10,2,7,1,2,0,9,0,4,0,5,1,1,4,0,0,5,0,0,106,6,2,2,0,0,9,0,5,0,5,2,0,1,0,43,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/core/search/AggregationProfileDelegateDebugFilter.java,co.elastic.clients.elasticsearch.core.search.AggregationProfileDelegateDebugFilter,class,11,15,4,11,14,2,0,12,15,0.65999997,0.25,0.41666666,10,2,7,1,2,0,9,0,4,0,5,1,1,4,0,0,5,0,0,89,6,0,4,0,0,8,0,5,0,5,1,0,1,0,60,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/aggregations/HistogramAggregate.java,co.elastic.clients.elasticsearch._types.aggregations.HistogramAggregate$Builder,innerclass,5,5,0,5,2,4,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/core/search/PointInTimeReference.java,co.elastic.clients.elasticsearch.core.search.PointInTimeReference,class,12,16,4,12,9,2,0,13,8,0.5833333,0.23809524,0.2857143,8,2,5,1,2,0,7,0,2,0,3,1,1,2,0,0,3,0,0,60,4,0,1,0,0,5,0,3,0,3,1,0,1,0,45,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/security/has_privileges_user_profile/HasPrivilegesUserProfileErrors.java,co.elastic.clients.elasticsearch.security.has_privileges_user_profile.HasPrivilegesUserProfileErrors,class,11,15,4,11,10,2,0,19,8,0.5833333,0.23809524,0.2857143,8,2,5,1,2,0,7,0,2,0,3,1,1,2,0,0,3,0,0,69,4,1,0,0,0,6,1,3,0,3,2,0,1,0,44,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/cluster/DeleteComponentTemplateRequest.java,co.elastic.clients.elasticsearch.cluster.DeleteComponentTemplateRequest$Builder,innerclass,7,7,0,7,8,1,0,7,22,0.75,0.10714286,0.10714286,8,0,7,0,1,0,8,0,6,0,3,0,0,3,0,0,0,0,0,34,8,0,0,0,0,0,0,4,0,3,0,0,0,0,68,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/query_dsl/WrapperQuery.java,co.elastic.clients.elasticsearch._types.query_dsl.WrapperQuery,class,12,16,4,12,6,4,0,10,3,0.5833333,0.3,0.3,6,2,3,1,2,0,5,0,1,0,2,1,1,1,0,0,2,0,1,40,3,0,0,0,0,3,0,2,0,2,0,0,1,0,54,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/ml/ValidateDetectorRequest.java,co.elastic.clients.elasticsearch.ml.ValidateDetectorRequest$Builder,innerclass,8,8,0,8,5,1,0,5,4,0.4,0.3,0.3,5,0,4,0,1,0,5,0,2,0,1,0,0,1,0,0,0,0,0,21,5,0,0,0,0,1,0,2,0,2,0,0,0,0,30,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/query_dsl/QueryStringQuery.java,co.elastic.clients.elasticsearch._types.query_dsl.QueryStringQuery,class,15,19,4,15,55,4,0,19,279,0.86923087,0.12561576,0.864532,30,2,27,1,2,0,29,0,25,0,26,1,1,25,0,0,26,0,1,408,27,1,23,0,0,51,0,26,0,26,2,0,1,0,218,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/aggregations/AggregationVariant.java,co.elastic.clients.elasticsearch._types.aggregations.AggregationVariant,interface,2,83,81,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/ingest/KeyValueProcessor.java,co.elastic.clients.elasticsearch.ingest.KeyValueProcessor$Builder,innerclass,5,5,0,5,15,1,0,3,101,0.92121214,0.01904762,0.01904762,15,0,14,0,1,0,15,0,13,0,11,0,0,11,0,0,0,0,0,72,15,0,0,0,0,0,0,13,0,11,0,0,0,0,95,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/transform/SetUpgradeModeResponse.java,co.elastic.clients.elasticsearch.transform.SetUpgradeModeResponse,class,7,12,5,7,3,2,0,4,3,0.6666667,0.0,0.0,3,2,1,1,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,21,1,0,0,0,0,0,0,1,0,1,0,0,1,0,30,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/analysis/ShingleTokenFilter.java,co.elastic.clients.elasticsearch._types.analysis.ShingleTokenFilter,class,12,16,4,12,17,2,0,12,13,0.6753246,0.2888889,0.62222224,11,2,8,1,2,0,10,0,6,0,7,1,1,6,0,0,7,0,0,119,8,0,6,0,0,15,0,7,0,7,1,0,1,0,94,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/transport/http/HeaderMap.java,co.elastic.clients.transport.http.HeaderMap,class,3,9,6,3,25,4,2,15,0,0.8333333,1.0,1.0,9,0,9,0,0,0,9,0,0,0,6,5,5,0,1,0,4,0,1,113,12,3,8,0,1,5,1,19,1,13,3,0,1,0,53,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/nodes/usage/ResponseBase.java,co.elastic.clients.elasticsearch.nodes.usage.ResponseBase,class,8,9,1,8,7,4,1,16,0,0.2,0.9,1.0,5,1,2,0,3,0,5,0,2,0,2,0,0,2,0,0,2,0,1,53,2,1,0,0,0,6,0,2,0,2,2,0,1,0,28,1025,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/aggregations/CompositeHistogramAggregation.java,co.elastic.clients.elasticsearch._types.aggregations.CompositeHistogramAggregation,class,12,16,4,12,6,4,0,10,3,0.5833333,0.3,0.3,6,2,3,1,2,0,5,0,1,0,2,1,1,1,0,0,2,0,1,40,3,0,0,0,0,3,1,2,0,2,0,0,1,0,41,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/indices/SegmentSortMode.java,co.elastic.clients.elasticsearch.indices.SegmentSortMode,enum,2,4,2,2,3,1,0,1,0,0.44444445,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,3,1,1,2,0,0,3,0,0,14,2,0,0,0,0,4,0,3,0,3,0,0,0,0,26,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/RRFRetriever.java,co.elastic.clients.elasticsearch._types.RRFRetriever$Builder,innerclass,8,8,0,8,12,1,0,7,41,0.8363636,0.12727273,0.12727273,11,0,10,0,1,0,11,0,9,0,5,0,0,5,0,0,0,0,0,52,11,1,0,0,0,0,0,8,0,5,1,0,0,0,75,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/eql/EqlSearchResponse.java,co.elastic.clients.elasticsearch.eql.EqlSearchResponse$Builder,innerclass,5,5,0,5,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/core/FieldCapsRequest.java,co.elastic.clients.elasticsearch.core.FieldCapsRequest$Builder,innerclass,11,11,0,11,22,1,0,10,211,0.9242423,0.043290045,0.043290045,22,0,21,0,1,0,22,0,20,0,12,0,0,12,0,0,0,0,0,99,22,0,0,0,0,0,0,18,0,12,0,0,0,0,206,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/security/has_privileges_user_profile/PrivilegesCheck.java,co.elastic.clients.elasticsearch.security.has_privileges_user_profile.PrivilegesCheck$Builder,innerclass,10,10,0,10,11,2,0,11,37,0.72727275,0.16363636,0.16363636,11,0,10,0,1,0,11,0,9,0,3,0,0,3,0,0,0,0,1,46,11,0,0,0,0,0,0,7,0,3,0,0,0,0,51,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/ThreadType.java,co.elastic.clients.elasticsearch._types.ThreadType,enum,2,2,0,2,2,1,0,1,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,1,1,0,0,2,0,0,9,1,0,0,0,0,5,0,2,0,2,0,0,0,0,27,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/cat/SegmentsResponse.java,co.elastic.clients.elasticsearch.cat.SegmentsResponse,class,10,15,5,10,7,2,0,13,1,0.5,0.3,0.3,6,2,4,1,1,0,5,0,1,0,2,1,1,1,0,0,2,0,1,52,4,1,0,0,0,1,0,3,0,6,1,0,1,1,38,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/nodes/info/NodeJvmInfo.java,co.elastic.clients.elasticsearch.nodes.info.NodeJvmInfo,class,12,16,4,12,25,2,0,20,73,0.78632474,0.18382353,0.6691176,18,2,15,1,2,0,17,0,12,0,13,1,1,12,0,0,13,0,0,220,14,3,1,0,0,35,2,13,0,13,2,0,1,0,80,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/sql/GetAsyncStatusResponse.java,co.elastic.clients.elasticsearch.sql.GetAsyncStatusResponse,class,11,16,5,11,13,2,0,16,24,0.70238096,0.23636363,0.5090909,12,2,9,1,2,0,11,0,6,0,7,1,1,6,0,0,7,0,0,109,8,0,1,0,0,17,2,7,0,7,1,0,1,0,93,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/test/java/co/elastic/clients/json/JsonpUtilsTest.java,co.elastic.clients.json.JsonpUtilsTest$SomeUserData,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,10,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/query_dsl/DecayFunction.java,co.elastic.clients.elasticsearch._types.query_dsl.DecayFunction$Builder,innerclass,14,14,0,14,9,2,0,7,24,0.5555556,0.16666667,0.16666667,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,40,9,0,0,0,0,0,0,8,0,2,0,0,0,0,23,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/indices/DiskUsageResponse.java,co.elastic.clients.elasticsearch.indices.DiskUsageResponse,class,10,15,5,10,6,2,0,10,1,0.5,0.3,0.3,6,2,4,1,1,0,5,0,1,0,2,1,1,1,0,0,2,0,1,41,4,0,0,0,0,1,0,3,0,6,0,0,1,1,38,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/rollup/RollupSearchResponse.java,co.elastic.clients.elasticsearch.rollup.RollupSearchResponse$Builder,innerclass,12,12,0,12,13,2,0,8,68,0.8791209,0.051282052,0.051282052,13,0,12,0,1,0,13,0,11,0,7,0,0,7,0,0,0,0,0,57,13,0,0,0,0,0,0,8,0,7,0,0,0,0,71,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/indices/IndexTemplateDataStreamConfiguration.java,co.elastic.clients.elasticsearch.indices.IndexTemplateDataStreamConfiguration,class,11,15,4,11,10,2,0,11,10,0.625,0.23809524,0.2857143,8,2,5,1,2,0,7,0,2,0,3,1,1,2,0,0,3,0,0,59,4,0,2,0,0,4,0,3,0,3,1,0,1,0,54,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/inference/HuggingFaceServiceSettings.java,co.elastic.clients.elasticsearch.inference.HuggingFaceServiceSettings$Builder,innerclass,7,7,0,7,7,2,0,4,19,0.8214286,0.04761905,0.04761905,7,0,6,0,1,0,7,0,5,0,4,0,0,4,0,0,0,0,0,32,7,0,0,0,0,0,0,4,0,4,0,0,0,0,155,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/transport/BackoffPolicy.java,co.elastic.clients.transport.BackoffPolicy$LinearBackoff,innerclass,3,3,0,3,3,2,0,0,0,0.0,1.0,1.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,16,2,0,0,0,0,4,0,3,2,3,0,0,0,0,16,26,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/aggregations/GeoTileGridAggregate.java,co.elastic.clients.elasticsearch._types.aggregations.GeoTileGridAggregate,class,11,15,4,11,4,6,0,4,4,0.5,0.0,0.0,4,2,2,1,1,0,3,0,0,0,1,1,1,0,0,0,1,0,1,25,2,0,0,0,0,0,0,1,0,1,0,0,1,0,32,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/test/java/co/elastic/clients/elasticsearch/experiments/inheritance/child/ChildClass.java,co.elastic.clients.elasticsearch.experiments.inheritance.child.ChildClass,class,12,16,4,12,4,5,1,7,0,0.375,1.0,1.0,4,1,2,0,2,0,4,0,0,0,2,1,1,1,0,0,2,0,4,34,1,0,0,0,0,3,0,2,0,2,0,0,2,0,35,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/connector/UpdateFilteringValidationRequest.java,co.elastic.clients.elasticsearch.connector.UpdateFilteringValidationRequest$Builder,innerclass,6,6,0,6,5,1,0,4,8,0.70000005,0.1,0.1,5,0,4,0,1,0,5,0,3,0,2,0,0,2,0,0,0,0,0,22,5,0,0,0,0,0,0,2,0,2,0,0,0,0,38,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/transport/ElasticsearchTransportBase.java,co.elastic.clients.transport.ElasticsearchTransportBase$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,1,0,0,0,6,-1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/transform/Latest.java,co.elastic.clients.elasticsearch.transform.Latest,class,10,20,10,10,10,2,0,16,10,0.625,0.23809524,0.2857143,8,2,5,1,2,0,7,0,2,0,3,1,1,2,0,0,3,0,0,65,4,1,0,0,0,6,0,3,0,3,2,0,1,0,59,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/indices/FailureStore.java,co.elastic.clients.elasticsearch.indices.FailureStore,class,11,15,4,11,11,2,0,17,10,0.61111116,0.25,0.35714287,9,2,6,1,2,0,8,0,3,0,4,1,1,3,0,0,4,0,0,81,5,1,0,0,0,9,0,4,0,4,2,0,1,0,49,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/aggregations/BucketScriptAggregation.java,co.elastic.clients.elasticsearch._types.aggregations.BucketScriptAggregation$Builder,innerclass,7,7,0,7,4,5,0,4,4,0.5,0.16666667,0.16666667,4,0,3,0,1,0,4,0,2,0,1,0,0,1,0,0,0,0,0,17,4,0,0,0,0,0,0,1,0,1,0,0,0,0,29,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/security/SamlInvalidateResponse.java,co.elastic.clients.elasticsearch.security.SamlInvalidateResponse,class,10,15,5,10,9,2,0,13,12,0.6388889,0.25,0.35714287,9,2,6,1,2,0,8,0,3,0,4,1,1,3,0,0,4,0,0,68,5,0,0,0,0,9,1,4,0,4,0,0,1,0,64,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/aggregations/GeoCentroidAggregate.java,co.elastic.clients.elasticsearch._types.aggregations.GeoCentroidAggregate$Builder,innerclass,7,7,0,7,5,3,0,4,8,0.70000005,0.1,0.1,5,0,4,0,1,0,5,0,3,0,2,0,0,2,0,0,0,0,0,22,5,0,0,0,0,0,0,2,0,2,0,0,0,0,30,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/inference/AmazonSageMakerTaskSettings.java,co.elastic.clients.elasticsearch.inference.AmazonSageMakerTaskSettings,class,11,15,4,11,16,2,0,11,19,0.6818182,0.24444444,0.46666667,11,2,8,1,2,0,10,0,5,0,6,1,1,5,0,0,6,0,0,104,7,0,5,0,0,10,0,6,0,6,1,0,1,0,97,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/inference/CompletionTool.java,co.elastic.clients.elasticsearch.inference.CompletionTool,class,11,15,4,11,8,2,0,13,8,0.5833333,0.23809524,0.2857143,8,2,5,1,2,0,7,0,2,0,3,1,1,2,0,0,3,0,0,58,4,0,0,0,0,6,0,3,0,3,0,0,1,0,48,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/core/health_report/MasterIsStableIndicatorDetails.java,co.elastic.clients.elasticsearch.core.health_report.MasterIsStableIndicatorDetails,class,14,18,4,14,15,2,0,18,13,0.64000005,0.25,0.41666666,10,2,7,1,2,0,9,0,4,0,5,1,1,4,0,0,5,0,0,115,6,2,1,0,0,10,0,5,0,5,2,0,1,0,59,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/ml/DeleteForecastRequest.java,co.elastic.clients.elasticsearch.ml.DeleteForecastRequest,class,13,17,4,13,16,2,0,12,1,0.6,0.0,0.0,6,1,5,1,0,0,5,0,4,0,5,1,1,4,0,0,5,0,0,117,10,0,8,0,4,18,10,19,4,19,1,0,1,4,100,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/cat/MasterResponse.java,co.elastic.clients.elasticsearch.cat.MasterResponse$Builder,innerclass,8,8,0,8,6,2,0,8,3,0.33333334,0.4,0.4,6,0,5,0,1,0,6,0,3,0,1,0,0,1,0,0,0,0,0,25,6,0,0,0,0,1,0,3,0,2,0,0,0,0,45,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/core/ReindexRethrottleRequest.java,co.elastic.clients.elasticsearch.core.ReindexRethrottleRequest$Builder,innerclass,5,5,0,5,4,1,0,1,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,2,0,2,0,0,2,0,0,0,0,0,19,4,0,0,0,0,0,0,2,0,2,0,0,0,0,59,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/analysis/IndonesianAnalyzer.java,co.elastic.clients.elasticsearch._types.analysis.IndonesianAnalyzer$Builder,innerclass,5,5,0,5,7,2,0,3,17,0.7619047,0.0952381,0.0952381,7,0,6,0,1,0,7,0,5,0,3,0,0,3,0,0,0,0,0,32,7,0,0,0,0,0,0,5,0,3,0,0,0,0,42,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main-flavored/java/co/elastic/clients/transport/VersionInfo.java,co.elastic.clients.transport.VersionInfo,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,0,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/test/java/co/elastic/clients/transport/rest5_client/low_level/RequestOptionsTests.java,co.elastic.clients.transport.rest5_client.low_level.RequestOptionsTests,class,10,12,2,10,26,2,0,41,36,0.0,0.0,0.0,9,3,6,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,30,149,6,3,0,6,0,16,36,30,1,31,2,0,0,1,75,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/analysis/EdgeNGramTokenizer.java,co.elastic.clients.elasticsearch._types.analysis.EdgeNGramTokenizer,class,14,18,4,14,14,4,0,17,6,0.6,0.32142857,0.53571427,9,2,6,1,2,0,8,0,4,0,5,1,1,4,0,0,5,0,1,97,6,1,3,0,0,11,0,5,0,5,2,0,1,0,52,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/security/RoleTemplateQuery.java,co.elastic.clients.elasticsearch.security.RoleTemplateQuery$Builder,innerclass,7,7,0,7,4,2,0,4,4,0.5,0.16666667,0.16666667,4,0,3,0,1,0,4,0,2,0,1,0,0,1,0,0,0,0,0,17,4,0,0,0,0,0,0,1,0,1,0,0,0,0,68,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/query_dsl/GeoGridQueryBuilders.java,co.elastic.clients.elasticsearch._types.query_dsl.GeoGridQueryBuilders,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/indices/analyze/CharFilterDetail.java,co.elastic.clients.elasticsearch.indices.analyze.CharFilterDetail$Builder,innerclass,4,4,0,4,5,2,0,3,8,0.70000005,0.1,0.1,5,0,4,0,1,0,5,0,3,0,2,0,0,2,0,0,0,0,0,23,5,0,0,0,0,0,0,3,0,2,0,0,0,0,42,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/ingest/Document.java,co.elastic.clients.elasticsearch.ingest.Document,class,12,16,4,12,11,2,0,13,10,0.61111116,0.25,0.35714287,9,2,6,1,2,0,8,0,3,0,4,1,1,3,0,0,4,0,0,72,5,0,2,0,0,7,0,4,0,4,1,0,1,0,60,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/test/java/co/elastic/clients/json/jackson/JacksonJsonpGeneratorTest.java,co.elastic.clients.json.jackson.JacksonJsonpGeneratorTest,class,5,5,0,5,1,2,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,32,9,3,1,3,0,0,0,0,20,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/_types/query_dsl/GeoGridQueryVariant.java,co.elastic.clients.elasticsearch._types.query_dsl.GeoGridQueryVariant,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/test/java/co/elastic/clients/elasticsearch/end_to_end/RequestTest.java,co.elastic.clients.elasticsearch.end_to_end.RequestTest,class,33,33,0,33,17,2,0,114,0,0.0,1.0,1.0,16,1,16,0,0,0,16,0,0,0,1,1,0,0,0,1,0,0,4,204,0,0,0,0,1,80,51,56,1,116,1,1,2,66,131,1,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/ingest/SortProcessor.java,co.elastic.clients.elasticsearch.ingest.SortProcessor$Builder,innerclass,6,6,0,6,5,1,0,1,10,0.8,0.0,0.0,5,0,4,0,1,0,5,0,3,0,3,0,0,3,0,0,0,0,0,24,5,0,0,0,0,0,0,3,0,3,0,0,0,0,45,9,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/xpack/usage/EqlFeaturesPipes.java,co.elastic.clients.elasticsearch.xpack.usage.EqlFeaturesPipes,class,13,17,4,13,8,3,0,13,10,0.625,0.23809524,0.2857143,8,2,5,1,2,0,7,0,2,0,3,1,1,2,0,0,3,0,6,55,4,0,0,0,0,6,0,3,0,3,0,0,1,0,45,1,0
/Users/thiago/Documents/Thiago/CodeToAnalyze/elasticsearch-java/java-client/src/main/java/co/elastic/clients/elasticsearch/security/GetPrivilegesResponse.java,co.elastic.clients.elasticsearch.security.GetPrivilegesResponse,class,11,16,5,11,10,2,0,21,0,0.5,0.4,0.4,7,2,5,1,1,0,6,0,2,0,2,1,1,1,0,0,2,0,1,60,5,2,1,0,0,1,0,3,0,6,3,0,1,1,44,1,0
