file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/SingleTest.java,retrofit2.adapter.rxjava3.SingleTest,responseSuccess200/0,false,89,6,4,0,4,1,9,7,0,2,0,9,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/SingleTest.java,retrofit2.adapter.rxjava3.SingleTest,bodySuccess200/0,false,61,5,3,0,3,1,6,6,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/SingleTest.java,retrofit2.adapter.rxjava3.SingleTest,resultSuccess404/0,false,128,7,6,0,6,1,11,8,0,2,0,11,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/SingleTest.java,retrofit2.adapter.rxjava3.SingleTest,responseFailure/0,false,108,6,3,0,3,1,6,6,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/SingleTest.java,retrofit2.adapter.rxjava3.SingleTest,resultFailure/0,false,139,6,5,0,5,1,11,8,0,2,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21,1,1,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/SingleTest.java,retrofit2.adapter.rxjava3.SingleTest,subscribeTwice/0,false,150,6,3,0,3,1,6,11,0,3,0,6,0,0,0,0,0,0,4,0,3,0,0,0,0,0,7,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingSubscriber.java,retrofit2.adapter.rxjava2.RecordingSubscriber$Rule,create/0,false,138,3,23,22,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingSubscriber.java,retrofit2.adapter.rxjava2.RecordingSubscriber$Rule,createWithInitialRequest/1[long],false,142,2,2,1,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RecordingSubscriber.java,retrofit2.adapter.rxjava2.RecordingSubscriber$Rule,"apply/2[retrofit2.adapter.rxjava2.Statement,retrofit2.adapter.rxjava2.Description]",false,149,3,0,0,0,1,0,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest$119Example,"method/2[java.lang.String,retrofit2.RequestBody]",false,2358,6,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jackson/src/main/java/retrofit2/converter/jackson/JacksonResponseBodyConverter.java,retrofit2.converter.jackson.JacksonResponseBodyConverter,convert/1[retrofit2.converter.jackson.ResponseBody],false,31,2,0,0,0,1,3,8,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jackson/src/main/java/retrofit2/converter/jackson/JacksonResponseBodyConverter.java,retrofit2.converter.jackson.JacksonResponseBodyConverter,JacksonResponseBodyConverter/1[retrofit2.converter.jackson.ObjectReader],true,26,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,setUp/0,false,63,5,4,0,4,1,6,5,0,2,0,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,9,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,malformedXml/0,false,127,5,2,0,2,2,8,11,0,1,0,8,0,0,0,0,1,0,2,0,1,0,1,0,0,0,13,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,unrecognizedField/0,false,140,6,3,0,3,1,7,6,0,2,0,7,0,0,0,0,0,0,10,0,2,1,0,0,0,0,16,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,characterEncoding/0,false,92,6,3,0,3,1,7,6,0,2,0,7,0,0,0,0,0,0,6,0,2,1,0,0,0,0,12,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,externalDtd/0,false,189,6,3,0,3,2,12,14,0,2,0,12,0,0,0,0,1,0,13,1,2,3,1,0,0,0,28,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,xmlRequestBody/0,false,71,5,2,0,2,1,9,8,0,2,0,9,0,0,0,0,0,0,2,0,2,0,0,0,0,0,25,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,userSuppliedJaxbContext/0,false,109,10,6,0,6,1,16,12,0,5,0,16,0,0,0,0,0,0,3,0,6,0,0,0,0,0,37,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,externalEntity/0,false,160,6,3,0,3,2,12,14,0,2,0,12,0,0,0,0,1,0,12,1,2,2,1,0,0,0,27,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit-converters/jaxb3/src/test/java/retrofit2/converter/jaxb3/JaxbConverterFactoryTest.java,retrofit2.converter.jaxb3.JaxbConverterFactoryTest,xmlResponseBody/0,false,83,6,3,0,3,1,7,6,0,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java,retrofit2.OkHttpCall$Anonymous1,"onFailure/2[okhttp3.Call,java.io.IOException]",false,172,2,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
